property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Rancho Ladera,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,1063,1835,1835,01/10/2025,False
Rancho Ladera,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,1063,1835,1835,01/11/2025,False
Rancho Ladera,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,1063,1835,1835,01/12/2025,False
Rancho Ladera,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,1063,1835,1835,01/13/2025,False
Rancho Ladera,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,1063,1835,1835,01/14/2025,False
Rancho Ladera,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,1063,1835,1835,01/15/2025,False
Rancho Ladera,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,1063,1835,1835,01/16/2025,False
Rancho Ladera,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,1063,1835,1835,01/17/2025,False
Rancho Ladera,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,1063,1835,1835,01/18/2025,False
Rancho Ladera,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,1063,1835,1835,01/19/2025,False
Rancho Ladera,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,1063,1835,1835,01/20/2025,False
Rancho Ladera,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,1063,1835,1835,01/21/2025,False
Rancho Ladera,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,1063,1815,1815,01/22/2025,False
Rancho Ladera,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,1063,1815,1815,01/23/2025,False
Rancho Ladera,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,1063,1815,1815,01/24/2025,False
Rancho Ladera,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,1063,1815,1815,01/25/2025,False
Rancho Ladera,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,1063,1815,1815,01/26/2025,False
Rancho Ladera,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,1063,1815,1815,01/27/2025,False
Rancho Ladera,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,1063,1815,1815,01/28/2025,False
Rancho Ladera,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,1063,1815,1815,01/29/2025,False
Rancho Ladera,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,1063,1815,1815,01/30/2025,False
Rancho Ladera,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,1063,1815,1815,01/31/2025,False
Rancho Ladera,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,1063,1815,1815,02/01/2025,False
Rancho Ladera,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,1063,1815,1815,02/02/2025,False
Rancho Ladera,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,1063,1815,1815,02/03/2025,False
Rancho Ladera,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,1063,1815,1815,02/04/2025,False
Rancho Ladera,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,1063,1815,1815,02/05/2025,False
Rancho Ladera,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,1063,1815,1815,02/06/2025,False
Rancho Ladera,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,1063,1815,1815,02/07/2025,False
Rancho Ladera,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,1063,1815,1815,02/08/2025,False
Rancho Ladera,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,1063,1815,1815,02/09/2025,False
Rancho Ladera,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,1063,1815,1815,02/10/2025,False
Rancho Ladera,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,1063,1815,1815,02/11/2025,False
Rancho Ladera,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,1063,1815,1815,02/12/2025,False
Rancho Ladera,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,1063,1815,1815,02/13/2025,False
Rancho Ladera,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,1063,1815,1815,02/14/2025,False
Rancho Ladera,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,1063,1815,1815,02/15/2025,False
Rancho Ladera,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,1063,1815,1815,02/16/2025,False
Rancho Ladera,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,1063,1815,1815,02/17/2025,False
Rancho Ladera,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,1063,1815,1815,02/18/2025,False
Rancho Ladera,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,1063,1815,1815,02/19/2025,False
Rancho Ladera,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,1063,1815,1815,02/20/2025,False
Rancho Ladera,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,1063,1815,1815,02/21/2025,False
Rancho Ladera,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,1063,1815,1815,02/22/2025,False
Rancho Ladera,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,1063,1815,1815,02/23/2025,False
Rancho Ladera,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,1063,1815,1815,02/24/2025,False
Rancho Ladera,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,1063,1815,1815,02/25/2025,False
Rancho Ladera,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,1063,1815,1815,02/26/2025,False
