property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
1800 WILSON BOULEVARD,"Washington-Arlington-Alexandria, DC-VA-MD-WV",100,0x1,543,2100,2100,03/02/2024,False
1800 WILSON BOULEVARD,"Washington-Arlington-Alexandria, DC-VA-MD-WV",100,0x1,543,2100,2100,03/03/2024,False
1800 WILSON BOULEVARD,"Washington-Arlington-Alexandria, DC-VA-MD-WV",100,0x1,543,2100,2100,03/04/2024,False
1800 WILSON BOULEVARD,"Washington-Arlington-Alexandria, DC-VA-MD-WV",100,0x1,543,2100,2100,03/05/2024,False
1800 WILSON BOULEVARD,"Washington-Arlington-Alexandria, DC-VA-MD-WV",100,0x1,543,2100,2100,03/06/2024,False
1800 WILSON BOULEVARD,"Washington-Arlington-Alexandria, DC-VA-MD-WV",100,0x1,543,2100,2100,03/07/2024,False
1800 WILSON BOULEVARD,"Washington-Arlington-Alexandria, DC-VA-MD-WV",100,0x1,543,2100,2100,03/08/2024,False
1800 WILSON BOULEVARD,"Washington-Arlington-Alexandria, DC-VA-MD-WV",100,0x1,543,2100,2100,03/09/2024,False
1800 WILSON BOULEVARD,"Washington-Arlington-Alexandria, DC-VA-MD-WV",100,0x1,543,2100,2100,03/10/2024,False
1800 WILSON BOULEVARD,"Washington-Arlington-Alexandria, DC-VA-MD-WV",100,0x1,543,2100,2100,03/11/2024,False
1800 WILSON BOULEVARD,"Washington-Arlington-Alexandria, DC-VA-MD-WV",100,0x1,543,2100,2100,03/12/2024,False
1800 WILSON BOULEVARD,"Washington-Arlington-Alexandria, DC-VA-MD-WV",100,0x1,543,2100,2100,03/13/2024,False
1800 WILSON BOULEVARD,"Washington-Arlington-Alexandria, DC-VA-MD-WV",100,0x1,543,2100,2100,03/14/2024,False
1800 WILSON BOULEVARD,"Washington-Arlington-Alexandria, DC-VA-MD-WV",100,0x1,543,2100,2100,03/15/2024,False
1800 WILSON BOULEVARD,"Washington-Arlington-Alexandria, DC-VA-MD-WV",100,0x1,543,2100,2100,03/16/2024,False
1800 WILSON BOULEVARD,"Washington-Arlington-Alexandria, DC-VA-MD-WV",100,0x1,543,2100,2100,03/17/2024,False
1800 WILSON BOULEVARD,"Washington-Arlington-Alexandria, DC-VA-MD-WV",100,0x1,543,2100,2100,03/18/2024,False
1800 WILSON BOULEVARD,"Washington-Arlington-Alexandria, DC-VA-MD-WV",100,0x1,543,2100,2100,03/19/2024,False
1800 WILSON BOULEVARD,"Washington-Arlington-Alexandria, DC-VA-MD-WV",100,0x1,543,2100,2100,03/20/2024,False
1800 WILSON BOULEVARD,"Washington-Arlington-Alexandria, DC-VA-MD-WV",100,0x1,543,2100,2100,03/21/2024,False
1800 WILSON BOULEVARD,"Washington-Arlington-Alexandria, DC-VA-MD-WV",100,0x1,543,2100,2100,03/22/2024,False
1800 WILSON BOULEVARD,"Washington-Arlington-Alexandria, DC-VA-MD-WV",100,0x1,543,2100,2100,03/23/2024,False
1800 WILSON BOULEVARD,"Washington-Arlington-Alexandria, DC-VA-MD-WV",100,0x1,543,2100,2100,03/24/2024,False
1800 WILSON BOULEVARD,"Washington-Arlington-Alexandria, DC-VA-MD-WV",100,0x1,543,2100,2100,03/25/2024,False
1800 WILSON BOULEVARD,"Washington-Arlington-Alexandria, DC-VA-MD-WV",100,0x1,543,2100,2100,03/26/2024,False
1800 WILSON BOULEVARD,"Washington-Arlington-Alexandria, DC-VA-MD-WV",100,0x1,543,2100,2100,03/27/2024,False
1800 WILSON BOULEVARD,"Washington-Arlington-Alexandria, DC-VA-MD-WV",100,0x1,543,2100,2100,03/28/2024,False
1800 WILSON BOULEVARD,"Washington-Arlington-Alexandria, DC-VA-MD-WV",100,0x1,543,2100,2100,03/29/2024,False
1800 WILSON BOULEVARD,"Washington-Arlington-Alexandria, DC-VA-MD-WV",100,0x1,543,2100,2100,03/30/2024,False
1800 WILSON BOULEVARD,"Washington-Arlington-Alexandria, DC-VA-MD-WV",100,0x1,543,2100,2100,03/31/2024,False
1800 WILSON BOULEVARD,"Washington-Arlington-Alexandria, DC-VA-MD-WV",100,0x1,543,2100,2100,04/01/2024,False
1800 WILSON BOULEVARD,"Washington-Arlington-Alexandria, DC-VA-MD-WV",100,0x1,543,2100,2100,04/02/2024,False
1800 WILSON BOULEVARD,"Washington-Arlington-Alexandria, DC-VA-MD-WV",100,0x1,543,2100,2100,04/03/2024,False
1800 WILSON BOULEVARD,"Washington-Arlington-Alexandria, DC-VA-MD-WV",100,0x1,543,2100,2100,04/04/2024,False
1800 WILSON BOULEVARD,"Washington-Arlington-Alexandria, DC-VA-MD-WV",100,0x1,543,2100,2100,04/05/2024,False
1800 WILSON BOULEVARD,"Washington-Arlington-Alexandria, DC-VA-MD-WV",100,0x1,543,2100,2100,04/06/2024,False
1800 WILSON BOULEVARD,"Washington-Arlington-Alexandria, DC-VA-MD-WV",100,0x1,543,2100,2100,04/07/2024,False
1800 WILSON BOULEVARD,"Washington-Arlington-Alexandria, DC-VA-MD-WV",100,0x1,543,2100,2100,04/08/2024,False
1800 WILSON BOULEVARD,"Washington-Arlington-Alexandria, DC-VA-MD-WV",100,0x1,543,2100,2100,04/09/2024,False
1800 WILSON BOULEVARD,"Washington-Arlington-Alexandria, DC-VA-MD-WV",100,0x1,543,2100,2100,04/10/2024,False
1800 WILSON BOULEVARD,"Washington-Arlington-Alexandria, DC-VA-MD-WV",100,0x1,543,2100,2100,04/11/2024,False
1800 WILSON BOULEVARD,"Washington-Arlington-Alexandria, DC-VA-MD-WV",100,0x1,543,2100,2100,04/12/2024,False
1800 WILSON BOULEVARD,"Washington-Arlington-Alexandria, DC-VA-MD-WV",100,0x1,543,2100,2100,04/13/2024,False
1800 WILSON BOULEVARD,"Washington-Arlington-Alexandria, DC-VA-MD-WV",100,0x1,543,2100,2100,04/14/2024,False
1800 WILSON BOULEVARD,"Washington-Arlington-Alexandria, DC-VA-MD-WV",100,0x1,543,2100,2100,04/15/2024,False
1800 WILSON BOULEVARD,"Washington-Arlington-Alexandria, DC-VA-MD-WV",100,0x1,543,2100,2100,04/16/2024,False
1800 WILSON BOULEVARD,"Washington-Arlington-Alexandria, DC-VA-MD-WV",100,0x1,543,2100,2100,04/17/2024,False
1800 WILSON BOULEVARD,"Washington-Arlington-Alexandria, DC-VA-MD-WV",100,0x1,543,2100,2100,04/18/2024,False
1800 WILSON BOULEVARD,"Washington-Arlington-Alexandria, DC-VA-MD-WV",100,0x1,543,2100,2100,04/19/2024,False
1800 WILSON BOULEVARD,"Washington-Arlington-Alexandria, DC-VA-MD-WV",100,0x1,543,2100,2100,04/20/2024,False
1800 WILSON BOULEVARD,"Washington-Arlington-Alexandria, DC-VA-MD-WV",100,0x1,543,2100,2100,04/21/2024,False
1800 WILSON BOULEVARD,"Washington-Arlington-Alexandria, DC-VA-MD-WV",100,0x1,543,2100,2100,04/22/2024,False
