property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Water Park Towers,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0101,2x2,1000,2791,2833,02/28/2025,False
Water Park Towers,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0101,2x2,1000,2766,2808,03/01/2025,False
Water Park Towers,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0101,2x2,1000,2766,2808,03/02/2025,False
Water Park Towers,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0101,2x2,1000,2786,2828,03/03/2025,False
Water Park Towers,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0101,2x2,1000,2806,2848,03/04/2025,False
Water Park Towers,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0101,2x2,1000,2858,2858,03/05/2025,False
Water Park Towers,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0101,2x2,1000,2858,2858,03/06/2025,False
Water Park Towers,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0101,2x2,1000,2858,2858,03/07/2025,False
Water Park Towers,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0101,2x2,1000,2801,2843,03/08/2025,False
Water Park Towers,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0101,2x2,1000,2843,2843,03/09/2025,False
Water Park Towers,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0101,2x2,1000,2823,2823,03/10/2025,False
Water Park Towers,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0101,2x2,1000,2823,2823,03/11/2025,False
Water Park Towers,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0101,2x2,1000,2818,2818,03/12/2025,False
Water Park Towers,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0101,2x2,1000,2818,2818,03/13/2025,False
Water Park Towers,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0101,2x2,1000,2828,2828,03/14/2025,False
Water Park Towers,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0101,2x2,1000,2848,2848,03/15/2025,False
Water Park Towers,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0101,2x2,1000,2818,2818,03/16/2025,False
Water Park Towers,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0101,2x2,1000,2788,2788,03/17/2025,False
Water Park Towers,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0101,2x2,1000,2838,2838,03/18/2025,False
Water Park Towers,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0101,2x2,1000,2888,2888,03/19/2025,False
Water Park Towers,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0101,2x2,1000,2888,2888,03/20/2025,False
Water Park Towers,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0101,2x2,1000,2888,2888,03/21/2025,False
Water Park Towers,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0101,2x2,1000,2888,2888,03/22/2025,False
Water Park Towers,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0101,2x2,1000,2898,2898,03/23/2025,False
Water Park Towers,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0101,2x2,1000,2898,2898,03/24/2025,False
Water Park Towers,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0101,2x2,1000,2978,2978,03/25/2025,False
Water Park Towers,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0101,2x2,1000,3053,3053,03/26/2025,False
Water Park Towers,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0101,2x2,1000,3058,3058,03/27/2025,False
Water Park Towers,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0101,2x2,1000,3058,3058,03/28/2025,False
Water Park Towers,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0101,2x2,1000,3058,3058,03/29/2025,False
Water Park Towers,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0101,2x2,1000,3063,3063,03/30/2025,False
Water Park Towers,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0101,2x2,1000,3063,3063,03/31/2025,False
Water Park Towers,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0101,2x2,1000,3038,3038,04/01/2025,False
Water Park Towers,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0101,2x2,1000,3038,3038,04/02/2025,False
Water Park Towers,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0101,2x2,1000,3033,3033,04/03/2025,False
