property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,05/06/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,05/07/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,05/08/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,05/09/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,05/10/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,05/11/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,05/12/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,05/13/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,05/14/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,05/15/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,05/16/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,05/17/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,05/18/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,05/19/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,05/20/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,05/21/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,05/22/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,05/23/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,05/24/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,05/25/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,05/26/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,05/27/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,05/28/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,05/29/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,05/30/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,05/31/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,06/01/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,06/02/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,06/03/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,06/04/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,06/05/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,06/06/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,06/07/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,06/08/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,06/09/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,06/10/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,06/11/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,06/12/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,06/13/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,06/14/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,06/15/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,06/16/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,06/17/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,06/18/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,06/19/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,06/20/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,06/21/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,06/22/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,06/23/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,06/24/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,06/25/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,06/26/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,06/27/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,06/28/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,06/29/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,06/30/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,07/01/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,07/02/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,07/03/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,07/04/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,07/05/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,07/06/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,07/07/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,07/08/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,07/09/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,07/10/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,07/11/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,07/12/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,07/13/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,07/14/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,07/15/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,07/16/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,07/17/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,07/18/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,07/19/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,07/20/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,07/21/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,07/22/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,07/23/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,07/24/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,07/25/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,07/26/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,07/27/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,07/28/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,07/29/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,07/30/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,07/31/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,08/01/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,08/02/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,08/03/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,08/04/2024,False
Capitol At Stonebriar,"Dallas-Fort Worth-Arlington, TX",1101,1x1,950,845,845,08/05/2024,False
