property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Cornell Midtown,"Dallas-Fort Worth-Arlington, TX",104,1x1,737,1550,1550,04/26/2024,False
Cornell Midtown,"Dallas-Fort Worth-Arlington, TX",104,1x1,737,1550,1550,04/27/2024,False
Cornell Midtown,"Dallas-Fort Worth-Arlington, TX",104,1x1,737,1550,1550,04/28/2024,False
Cornell Midtown,"Dallas-Fort Worth-Arlington, TX",104,1x1,737,1550,1550,04/29/2024,False
Cornell Midtown,"Dallas-Fort Worth-Arlington, TX",104,1x1,737,1550,1550,04/30/2024,False
Cornell Midtown,"Dallas-Fort Worth-Arlington, TX",104,1x1,737,1550,1550,05/01/2024,True
Cornell Midtown,"Dallas-Fort Worth-Arlington, TX",105,1x1,737,1506,1506,06/17/2023,False
Cornell Midtown,"Dallas-Fort Worth-Arlington, TX",105,1x1,737,1506,1506,06/18/2023,False
Cornell Midtown,"Dallas-Fort Worth-Arlington, TX",105,1x1,737,1506,1506,06/19/2023,False
Cornell Midtown,"Dallas-Fort Worth-Arlington, TX",105,1x1,737,1506,1506,06/20/2023,False
Cornell Midtown,"Dallas-Fort Worth-Arlington, TX",105,1x1,737,1506,1506,06/21/2023,False
Cornell Midtown,"Dallas-Fort Worth-Arlington, TX",105,1x1,737,1566,1566,06/22/2023,False
Cornell Midtown,"Dallas-Fort Worth-Arlington, TX",105,1x1,737,1566,1566,06/23/2023,False
Cornell Midtown,"Dallas-Fort Worth-Arlington, TX",105,1x1,737,1566,1566,06/24/2023,False
Cornell Midtown,"Dallas-Fort Worth-Arlington, TX",105,1x1,737,1566,1566,06/25/2023,False
Cornell Midtown,"Dallas-Fort Worth-Arlington, TX",105,1x1,737,1566,1566,06/26/2023,False
Cornell Midtown,"Dallas-Fort Worth-Arlington, TX",105,1x1,737,1575,1575,06/27/2023,False
Cornell Midtown,"Dallas-Fort Worth-Arlington, TX",105,1x1,737,1575,1575,06/28/2023,False
Cornell Midtown,"Dallas-Fort Worth-Arlington, TX",105,1x1,737,1575,1575,06/29/2023,False
Cornell Midtown,"Dallas-Fort Worth-Arlington, TX",105,1x1,737,1575,1575,06/30/2023,False
Cornell Midtown,"Dallas-Fort Worth-Arlington, TX",105,1x1,737,1575,1575,07/01/2023,True
Cornell Midtown,"Dallas-Fort Worth-Arlington, TX",105,1x1,737,1454,1575,06/21/2025,False
Cornell Midtown,"Dallas-Fort Worth-Arlington, TX",105,1x1,737,1454,1575,06/22/2025,False
Cornell Midtown,"Dallas-Fort Worth-Arlington, TX",105,1x1,737,1454,1575,06/23/2025,False
Cornell Midtown,"Dallas-Fort Worth-Arlington, TX",105,1x1,737,1454,1575,06/24/2025,False
